x_value,pid,name,create_time,Upload,Download,Upload Speed,Download Speed
462,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.40KB,5.25KB,6.40KB/s,5.25KB/s
462,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
462,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
462,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
462,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
463,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
463,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
463,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.40KB,5.25KB,6.40KB/s,5.25KB/s
463,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
463,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
463,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
463,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
464,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
464,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
464,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.40KB,5.25KB,6.40KB/s,5.25KB/s
464,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
464,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
464,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
464,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
465,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
465,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
465,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.66KB,5.25KB,6.66KB/s,5.25KB/s
465,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
465,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
465,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
465,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
466,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
466,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
466,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
466,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
466,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
466,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
466,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
467,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
467,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
467,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
467,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
467,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
467,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
467,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
468,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
468,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
468,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
468,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
468,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
468,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
468,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
469,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
469,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
469,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
469,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
469,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
469,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
469,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
469,3792,Zoom.exe,2022-08-16 10:46:02.221035,55.00B,66.00B,55.00B/s,66.00B/s
470,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
470,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
470,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
470,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
470,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
470,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
470,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
470,3792,Zoom.exe,2022-08-16 10:46:02.221035,55.00B,66.00B,55.00B/s,66.00B/s
471,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
471,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
471,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
471,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
471,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
471,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
471,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
471,3792,Zoom.exe,2022-08-16 10:46:02.221035,55.00B,66.00B,55.00B/s,66.00B/s
472,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
472,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
472,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
472,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
472,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
472,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
472,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
472,3792,Zoom.exe,2022-08-16 10:46:02.221035,55.00B,66.00B,55.00B/s,66.00B/s
473,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
473,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
473,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
473,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
473,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
473,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
473,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
473,3792,Zoom.exe,2022-08-16 10:46:02.221035,55.00B,66.00B,55.00B/s,66.00B/s
474,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
474,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
474,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
474,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
474,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
474,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
474,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
474,3792,Zoom.exe,2022-08-16 10:46:02.221035,55.00B,66.00B,55.00B/s,66.00B/s
475,13100,Zoom.exe,2022-08-16 10:46:02.221035,3.62KB,9.59KB,3.62KB/s,9.59KB/s
475,15560,Zoom.exe,2022-08-16 10:46:02.221035,2.94KB,6.79KB,2.94KB/s,6.79KB/s
475,15200,Zoom.exe,2022-08-16 10:46:02.221035,6.98KB,5.61KB,6.98KB/s,5.61KB/s
475,9512,Zoom.exe,2022-08-16 10:46:02.221035,3.18KB,3.57KB,3.18KB/s,3.57KB/s
