x_value,pid,name,create_time,Upload,Download,Upload Speed,Download Speed
897,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
897,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
897,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
897,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
898,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
898,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
898,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
898,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
898,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
898,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
899,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
899,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
899,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
899,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
899,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
899,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
900,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
900,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
900,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
900,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
900,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
900,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
901,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
901,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
901,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
901,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
901,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
901,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
902,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
902,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
902,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
902,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
902,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
902,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
903,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
903,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
903,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
903,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
903,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
903,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
904,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
904,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
904,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
904,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
904,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
904,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
905,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
905,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
905,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
905,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
905,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
905,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
906,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
906,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
906,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
906,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
906,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
906,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
907,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
907,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
907,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
907,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
907,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
907,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
908,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
908,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
908,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
908,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
908,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
908,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
909,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.52KB,132.22KB,146.52KB/s,132.22KB/s
909,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
909,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
909,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
909,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
909,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
910,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,146.58KB,132.27KB,146.58KB/s,132.27KB/s
910,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
910,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
910,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
910,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
910,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
911,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.00KB,147.29KB/s,133.00KB/s
911,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
911,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
911,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
911,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
911,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
912,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.00KB,147.29KB/s,133.00KB/s
912,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
912,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
912,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
912,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
912,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
913,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.00KB,147.29KB/s,133.00KB/s
913,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
913,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
913,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
913,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
913,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
914,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.00KB,147.29KB/s,133.00KB/s
914,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
914,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
914,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
914,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
914,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
915,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.00KB,147.29KB/s,133.00KB/s
915,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
915,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
915,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
915,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
915,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
916,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.05KB,147.29KB/s,133.05KB/s
916,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
916,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
916,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
916,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
916,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
917,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.05KB,147.29KB/s,133.05KB/s
917,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
917,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
917,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
917,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
917,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
918,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.05KB,147.29KB/s,133.05KB/s
918,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
918,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
918,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
918,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
918,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
919,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.05KB,147.29KB/s,133.05KB/s
919,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
919,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
919,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
919,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
919,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
920,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.29KB,133.05KB,147.29KB/s,133.05KB/s
920,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
920,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
920,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
920,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
920,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
921,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.45KB,133.15KB,147.45KB/s,133.15KB/s
921,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
921,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
921,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
921,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
921,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
922,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.45KB,133.15KB,147.45KB/s,133.15KB/s
922,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
922,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
922,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
922,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
922,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
923,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.45KB,133.15KB,147.45KB/s,133.15KB/s
923,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
923,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
923,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
923,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
923,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
924,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.45KB,133.15KB,147.45KB/s,133.15KB/s
924,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
924,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
924,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
924,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
924,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
925,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.45KB,133.15KB,147.45KB/s,133.15KB/s
925,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
925,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
925,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
925,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
925,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
926,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.45KB,133.15KB,147.45KB/s,133.15KB/s
926,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
926,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
926,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
926,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
926,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
927,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.45KB,133.15KB,147.45KB/s,133.15KB/s
927,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
927,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
927,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
927,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
927,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
928,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.45KB,133.15KB,147.45KB/s,133.15KB/s
928,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
928,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
928,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
928,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
928,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
929,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,147.45KB,133.15KB,147.45KB/s,133.15KB/s
929,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
929,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
929,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
929,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
929,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
930,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,148.16KB,133.87KB,148.16KB/s,133.87KB/s
930,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
930,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
930,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
930,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
930,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
931,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,148.16KB,133.87KB,148.16KB/s,133.87KB/s
931,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
931,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
931,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
931,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
931,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
932,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,148.16KB,133.87KB,148.16KB/s,133.87KB/s
932,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
932,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
932,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
932,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
932,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
933,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,148.16KB,133.87KB,148.16KB/s,133.87KB/s
933,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
933,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,7.95KB,4.02KB/s,7.95KB/s
933,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
933,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
933,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
934,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,148.16KB,133.87KB,148.16KB/s,133.87KB/s
934,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,5.48KB,12.39KB,5.48KB/s,12.39KB/s
