x_value,pid,name,create_time,Upload,Download,Upload Speed,Download Speed0,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,66.00B,0.00B,66.00B/s,0.00B/s
475,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
475,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
475,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
475,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
476,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.03KB,296.25KB,268.03KB/s,296.25KB/s
476,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
476,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
476,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
476,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
476,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
476,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
476,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
476,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
477,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.03KB,296.25KB,268.03KB/s,296.25KB/s
477,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
477,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
477,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
477,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
477,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
477,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
477,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
477,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
478,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.03KB,296.25KB,268.03KB/s,296.25KB/s
478,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
478,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
478,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
478,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
478,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
478,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
478,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
478,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
479,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.03KB,296.25KB,268.03KB/s,296.25KB/s
479,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
479,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
479,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
479,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
479,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
479,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
479,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
479,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
480,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.03KB,296.25KB,268.03KB/s,296.25KB/s
480,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
480,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
480,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
480,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
480,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
480,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
480,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
480,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
481,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.22KB,296.47KB,268.22KB/s,296.47KB/s
481,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
481,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
481,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
481,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
481,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
481,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
481,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
481,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
482,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.33KB,296.66KB,268.33KB/s,296.66KB/s
482,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
482,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
482,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
482,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
482,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
482,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
482,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
482,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
483,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.33KB,296.66KB,268.33KB/s,296.66KB/s
483,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
483,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
483,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
483,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
483,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
483,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
483,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
483,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
484,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.33KB,296.66KB,268.33KB/s,296.66KB/s
484,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
484,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
484,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
484,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
484,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
484,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
484,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
484,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
485,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.33KB,296.66KB,268.33KB/s,296.66KB/s
485,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
485,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
485,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
485,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
485,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
485,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
485,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
485,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
486,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.33KB,296.66KB,268.33KB/s,296.66KB/s
486,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
486,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
486,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
486,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
486,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
486,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
486,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
486,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
487,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.33KB,296.66KB,268.33KB/s,296.66KB/s
487,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
487,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
487,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.24KB,3.39KB,2.24KB/s,3.39KB/s
487,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
487,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
487,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
487,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
487,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
488,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.33KB,296.66KB,268.33KB/s,296.66KB/s
488,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
488,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
488,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
488,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
488,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
488,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
488,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
488,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
489,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.33KB,296.66KB,268.33KB/s,296.66KB/s
489,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
489,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
489,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
489,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
489,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
489,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
489,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
489,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
490,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.51KB,296.83KB,268.51KB/s,296.83KB/s
490,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
490,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
490,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
490,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
490,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
490,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
490,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
490,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
491,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.51KB,296.83KB,268.51KB/s,296.83KB/s
491,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
491,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
491,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
491,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
491,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
491,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
491,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
491,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
492,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.51KB,296.83KB,268.51KB/s,296.83KB/s
492,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
492,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
492,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
492,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
492,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
492,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
492,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
492,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
493,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.65KB,297.09KB,268.65KB/s,297.09KB/s
493,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
493,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
493,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
493,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
493,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
493,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
493,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
493,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
494,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.65KB,297.09KB,268.65KB/s,297.09KB/s
494,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
494,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
494,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
494,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
494,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
494,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
494,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
494,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
495,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.65KB,297.09KB,268.65KB/s,297.09KB/s
495,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
495,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
495,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
495,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
495,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
495,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
495,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
495,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
496,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.65KB,297.09KB,268.65KB/s,297.09KB/s
496,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
496,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
496,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
496,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
496,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
496,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
496,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
496,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
497,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.65KB,297.09KB,268.65KB/s,297.09KB/s
497,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
497,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
497,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
497,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
497,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
497,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
497,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
497,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
498,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,268.65KB,297.09KB,268.65KB/s,297.09KB/s
498,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
498,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
498,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
498,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
498,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.45KB,1.67KB,1.45KB/s,1.67KB/s
498,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
498,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,321.00B,446.00B,321.00B/s,446.00B/s
498,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
498,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
499,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,270.11KB,297.83KB,270.11KB/s,297.83KB/s
499,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
499,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
499,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
499,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
499,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.72KB,1.82KB,1.72KB/s,1.82KB/s
499,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
499,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,321.00B,446.00B,321.00B/s,446.00B/s
499,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
499,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
500,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,270.11KB,297.83KB,270.11KB/s,297.83KB/s
500,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
500,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
500,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,2.39KB,3.61KB,2.39KB/s,3.61KB/s
500,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
500,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.79KB,2.07KB,1.79KB/s,2.07KB/s
500,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
500,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,321.00B,446.00B,321.00B/s,446.00B/s
500,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
500,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
501,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,270.11KB,297.83KB,270.11KB/s,297.83KB/s
